categoria,cat_principal,nombre,ean,precio,precio_texto,fecha
Almacen,Almacen,pate de foie tipo provenzal swift x 85 gr.,7790360965714,1473.0,"$1.473,00",20260312
Almacen,Almacen,pate de pollo swift x 85 gr.,7790360964540,1473.0,"$1.473,00",20260312
Almacen,Almacen,pate de salmon swift x 85 gr.,7790360965202,1473.0,"$1.473,00",20260312
Almacen,Almacen,pate swift a la crema x88gr.,7790360964526,1304.0,"$1.304,00",20260312
Almacen,Almacen,pate swift de jamon ahum.x85gr,7790360965707,1473.0,"$1.473,00",20260312
Almacen,Almacen,pate swift jalapeno x 90 gr.,7790360984715,1039.0,"$1.039,00",20260312
Almacen,Almacen,pepinillos en vinagre marvavic x 100 gr.,7793551000171,2166.0,"$2.166,00",20260312
Almacen,Almacen,pepinillos en vinagre marvavic x 200 gr.,7793551000362,4553.0,"$4.553,00",20260312
Almacen,Almacen,pepinillos en vinagre marvavic x kg 5kg. x kg.,2024770000006,16114.0,"$16.114,00",20260312
Almacen,Almacen,pepino marvavic x kg.,2024760000009,20984.0,"$20.984,00",20260312
Almacen,Almacen,peras en mitades alco x 820 gr.,7798132920428,2868.0,"$2.868,00",20260312
Almacen,Almacen,peras en mitades medianas x kg.,2011880000002,17515.0,"$17.515,00",20260312
Almacen,Almacen,perejil deshidratado dos anclas x 25 gr.,7792900990583,1275.0,"$1.275,00",20260312
Almacen,Almacen,pesto viridian x 200 gm clasico,763571807330,10767.0,"$10.767,00",20260312
Almacen,Almacen,pesto viridian x 200 gm mediterraneo,763571807347,10983.0,"$10.983,00",20260312
Almacen,Almacen,picadillo carne swift 90,7790360720115,1303.0,"$1.303,00",20260312
Almacen,Almacen,picadillo de carne paladini x 90 gr.,7790079011078,1197.0,"$1.197,00",20260312
Almacen,Almacen,picadillo de carne swift sabor picante x 90 gr.,7790360966582,1304.0,"$1.304,00",20260312
Almacen,Almacen,picadillo swift picante chile x 90 gm,7790360984302,1039.0,"$1.039,00",20260312
Almacen,Almacen,pickles en vinagre marvavic x 200 gr.,7793551000232,3892.0,"$3.892,00",20260312
Almacen,Almacen,pickles en vinagre marvavic x 420 gr.,7793551000249,6183.0,"$6.183,00",20260312
Almacen,Almacen,pickles marvavic x kg.,2024790000000,10521.0,"$10.521,00",20260312
Almacen,Almacen,pickles mixtos en vinagre marvavic x 100 gr.,7793551000621,1521.0,"$1.521,00",20260312
Almacen,Almacen,pickles mixtos en vinagre nucete x 300 gr.,7792070002321,2513.0,"$2.513,00",20260312
Almacen,Almacen,pickles mixtos vanoli x 300 gr.,7790127742183,2403.0,"$2.403,00",20260312
Almacen,Almacen,pickles nucete en vinagre frasco x 220 gr.,7792070000686,4102.0,"$4.102,00",20260312
Almacen,Almacen,pimenton alicante x 50 gr.,7790150565735,1834.0,"$1.834,00",20260312
Almacen,Almacen,pimenton alicante x25gr.,7790150564844,1018.0,"$1.018,00",20260312
Almacen,Almacen,pimenton dulce alicante x 200 gr.,7790150565469,5607.0,"$5.607,00",20260312
Almacen,Almacen,pimenton seleccionado dos anclas x 50 gr.,7792900911250,1842.0,"$1.842,00",20260312
Almacen,Almacen,pimien.alican.x25gr.bca.gno ni,7790150551363,2044.0,"$2.044,00",20260312
Almacen,Almacen,pimien.alican.x25gr.ngra.grano,7790150556368,1630.0,"$1.630,00",20260312
Almacen,Almacen,pimien.alican.x25gr.ngra.molid,7790150555446,1588.0,"$1.588,00",20260312
Almacen,Almacen,pimien.alican.x50gr.bca.molida,7790150550465,4034.0,"$4.034,00",20260312
Almacen,Almacen,pimient.alican.x45g.bca.grano,7790150551745,8087.0,"$8.087,00",20260312
Almacen,Almacen,pimienta blanca alicante x 25 gr.,7790150550588,2228.0,"$2.228,00",20260312
Almacen,Almacen,pimienta blanca en granos dos anclas x 50 gr.,7792900009247,4152.0,"$4.152,00",20260312
Almacen,Almacen,pimienta blanca molida dos anclas x 25 gr.,7792900009025,2214.0,"$2.214,00",20260312
Almacen,Almacen,pimienta blanca molida liberato x 55 gr.,7798168320629,8585.0,"$8.585,00",20260312
Almacen,Almacen,pimienta negra en granos dos anclas x 50 gr.,7792900009254,3677.0,"$3.677,00",20260312
Almacen,Almacen,pimienta negra liberato x 55 gr.,7798168320582,6715.0,"$6.715,00",20260312
Almacen,Almacen,pimienta negra molida dos anclas x 25 gr.,7792900009162,1813.0,"$1.813,00",20260312
Almacen,Almacen,pimientos en vinagre marvavic x 150 gr.,7793551002786,2857.0,"$2.857,00",20260312
Almacen,Almacen,pimientos morrones enteros comunes caracas x 185 .,7790645001199,1957.0,"$1.957,00",20260312
Almacen,Almacen,pistacho con cascara tostado y salado x kilo la nueva estrel,2031980000009,64115.0,"$64.115,00",20260312
Almacen,Almacen,pistachos con cascara zyma x 150 gr.,7798130190052,13375.0,"$13.375,00",20260312
Almacen,Almacen,pistachos la egipciana x 80 gr.,7790681102454,8084.0,"$8.084,00",20260312
Almacen,Almacen,pochoclo gallo pop snacks x 60 gr. salado,7790070431370,2495.0,"$2.495,00",20260312
Almacen,Almacen,polenta la egipciana x 500 gr.,7790681000101,1185.0,"$1.185,00",20260312
Almacen,Almacen,polvo p/ bizcochuelo godet x 480 gr. chocolate,7790580131760,3748.0,"$3.748,00",20260312
Almacen,Almacen,polvo p/ bizcochuelo godet x 480 gr. marmolado,7790580131753,3569.0,"$3.569,00",20260312
Almacen,Almacen,polvo p/bizcochuelo arcor sin tacc  x 500 gr. chocolate,7790580126087,4927.0,"$4.927,00",20260312
Almacen,Almacen,polvo p/bizcochuelo exquisita x 425 gr. lemonies,7790070415912,4211.0,"$4.211,00",20260312
Almacen,Almacen,polvo p/preparar bizcochuelo aguila vainilla x 540 gr.,7790580132293,3966.0,"$3.966,00",20260312
Almacen,Almacen,polvo para bizcochuelo exquisita x 540 gr. vainila,7790070432964,3418.0,"$3.418,00",20260312
Almacen,Almacen,polvo para hornear royal x 100 gr.,7622300148119,2209.0,"$2.209,00",20260312
Almacen,Almacen,polvo para hornear royal x 50 gr.,7622201464882,1309.0,"$1.309,00",20260312
Almacen,Almacen,polvo para hornear yuspe x 50 g,7794980938523,694.0,"$694,00",20260312
Almacen,Almacen,polvo para preparar bizcochuelo exquisita x 540 gm limon,7790070432995,3418.0,"$3.418,00",20260312
Almacen,Almacen,polvo para preparar crema chantilly royal x 50 gr.,7622201705480,1639.0,"$1.639,00",20260312
Almacen,Almacen,polvo pbizcochuelo aguila torta humeda x 450 gr.,7790580122300,4533.0,"$4.533,00",20260312
Almacen,Almacen,polvo pbizcochuelo exquisita brownies x 400 gr. s,7790070432957,4708.0,"$4.708,00",20260312
Almacen,Almacen,polvo pbizcochuelo exquisita torta de chocolate .,7790070432889,4209.0,"$4.209,00",20260312
Almacen,Almacen,polvo pbizcochuelo exquisita x 540 gr. chocolate,7790070432971,4218.0,"$4.218,00",20260312
Almacen,Almacen,polvo pbizcochuelo favorita x 450 gr. chocolate,7790070417299,2465.0,"$2.465,00",20260312
Almacen,Almacen,polvo pbizcochuelo maizena sabor chocolate x 450.,7794000008236,5679.0,"$5.679,00",20260312
Almacen,Almacen,polvo ppreparar brownie arcor x 425 gr. sin glutn,7790580137960,5198.0,"$5.198,00",20260312
Almacen,Almacen,polvo ppreparar cookies exquisita sabor chocolat.,7790070410801,3205.0,"$3.205,00",20260312
Almacen,Almacen,polvo ppreparar crema chantilly dos anclas x 50 g,7792900917009,1736.0,"$1.736,00",20260312
Almacen,Almacen,porotos alubia arcor x 300 gr.,7790580132491,1342.0,"$1.342,00",20260312
Almacen,Almacen,porotos alubia don elio x 500 gr.,7798048720112,2085.0,"$2.085,00",20260312
Almacen,Almacen,porotos alubia la campagnola x 300 gr.,7793360132483,1543.0,"$1.543,00",20260312
Almacen,Almacen,porotos alubia olinto x 400 gr.,7798048720440,1769.0,"$1.769,00",20260312
Almacen,Almacen,porotos alubias la egipciana x 500 gr.,7790681000354,2784.0,"$2.784,00",20260312
Almacen,Almacen,porotos alubias las achiras x 500 gr.,7790681001313,2504.0,"$2.504,00",20260312
Almacen,Almacen,porotos colorados don elio x 500 gr.,7798048720129,3374.0,"$3.374,00",20260312
Almacen,Almacen,porotos colorados la egipciana x 500 gr.,7790681001023,2778.0,"$2.778,00",20260312
Almacen,Almacen,porotos de soja la egipciana x 500 gr.,7790681000385,1252.0,"$1.252,00",20260312
Almacen,Almacen,porotos don elio x 400 gr pallares,7798048722284,5236.0,"$5.236,00",20260312
Almacen,Almacen,porotos l.egip.x350gr.alubias,7790681001191,1629.0,"$1.629,00",20260312
Almacen,Almacen,porotos la egipciana x 500 gr bolita,7790681000415,2088.0,"$2.088,00",20260312
Almacen,Almacen,porotos manteca don elio x 500 gr.,7798048720211,3743.0,"$3.743,00",20260312
Almacen,Almacen,porotos manteca la egipciana x 500 gr.,7790681000361,3335.0,"$3.335,00",20260312
Almacen,Almacen,porotos marvavic x kilo x kg.,2024800000006,25967.0,"$25.967,00",20260312
Almacen,Almacen,porotos negros don elio x 300 gr.,7798048721522,1270.0,"$1.270,00",20260312
Almacen,Almacen,porotos negros don elio x 500 gr.,7798048720150,1978.0,"$1.978,00",20260312
Almacen,Almacen,porotos negros la egipciana lata x 350 gr,7790681000941,1776.0,"$1.776,00",20260312
Almacen,Almacen,porotos negros la egipciana x 500 gr.,7790681001016,2644.0,"$2.644,00",20260312
Almacen,Almacen,porotos pallares don elio x 500 gr.,7798048720105,5605.0,"$5.605,00",20260312
Almacen,Almacen,porotos pallares en escabeche condimentados marvavic,7793551000553,7255.0,"$7.255,00",20260312
Almacen,Almacen,porotos pallares la egipciana x 350 gr.,7790681001207,2073.0,"$2.073,00",20260312
Almacen,Almacen,porotos pallares la egipciana x 500 gr.,7790681000378,5542.0,"$5.542,00",20260312
Almacen,Almacen,porotos pallares las achiras x 500 gr.,7790681000897,4176.0,"$4.176,00",20260312
Almacen,Almacen,postre bc limon a la crema x 50 gr.,7790580129491,1031.0,"$1.031,00",20260312
Almacen,Almacen,postre bc x 60 gm sabor chocolate,7790580129323,1031.0,"$1.031,00",20260312
Almacen,Almacen,postre bon o bon chocolate x 120 gm tentacion,7790580141301,4076.0,"$4.076,00",20260312
Almacen,Almacen,postre en barra cofler chocolinas x 40 gr.,7790580131531,1612.0,"$1.612,00",20260312
Almacen,Almacen,postre exquisita light x 50 gr. vainilla,7790070417978,1125.0,"$1.125,00",20260312
Almacen,Almacen,postre exquisita light x 65 gr chocolate,7790070417954,1498.0,"$1.498,00",20260312
Almacen,Almacen,postre exquisita x 80 gm vainilla,7790070417893,1125.0,"$1.125,00",20260312
Almacen,Almacen,postre godet chocolate x 60 gr.,7790580129538,1035.0,"$1.035,00",20260312
Almacen,Almacen,postre godet vainilla x 60 gr.,7790580129583,1035.0,"$1.035,00",20260312
Almacen,Almacen,postre royal light vainilla x 43 gr.,7622201705077,1249.0,"$1.249,00",20260312
Almacen,Almacen,postre royal light x 50 gr. chocolate,7622201705107,1249.0,"$1.249,00",20260312
Almacen,Almacen,postre royal x 65 gr. chocolate,7622201705169,1249.0,"$1.249,00",20260312
Almacen,Almacen,postre royal x 75 gr vainilla,7622201704643,1249.0,"$1.249,00",20260312
Almacen,Almacen,postre royal x 75 gr. frutilla,7622201704674,1249.0,"$1.249,00",20260312
Almacen,Almacen,postre royal x 75 gr. vainilla,7622300871888,1576.0,"$1.576,00",20260312
Almacen,Almacen,premezcla arcor para pizza sin tacc x 500 gr.,7790580126049,4897.0,"$4.897,00",20260312
Almacen,Almacen,premezcla exquisita budin sabor limon x 300 gr.,7790070433800,2633.0,"$2.633,00",20260312
Almacen,Almacen,premezcla maizena pan y pizza x 500 gr.,7794000008199,4009.0,"$4.009,00",20260312
Almacen,Almacen,premezcla p/bizcochuelo aguila x 530 gr. chocolate,7790580132286,4324.0,"$4.324,00",20260312
Almacen,Almacen,premezcla p/preparar chipa lucchetti x 400 gr.,7790070562074,5323.0,"$5.323,00",20260312
Almacen,Almacen,premezcla para bizcochuelo sin tacc arcor x 500 gr. vainilla,7790580126070,4927.0,"$4.927,00",20260312
Almacen,Almacen,premezcla para noquis lucchetti x 500 gr.,7790070562043,4717.0,"$4.717,00",20260312
Almacen,Almacen,premezcla para pan y pizza blancaflor x 500 gr.,7790070508010,5070.0,"$5.070,00",20260312
Almacen,Almacen,premezcla para tapas de alfajor maizena sin tacc x,7794000008243,2509.0,"$2.509,00",20260312
Almacen,Almacen,premezcla para tortas fritas lucchetti x 500 gr.,7790070562067,2505.0,"$2.505,00",20260312
Almacen,Almacen,premezcla pbizcochuelo exquisita 1 min. x 60 gr.,7790070417329,1011.0,"$1.011,00",20260312
Almacen,Almacen,premezcla pbizcochuelo pura vida x 345 gr.,7798309870327,3066.0,"$3.066,00",20260312
Almacen,Almacen,premezcla pbizcochuelo stacc exiquista x 450 gr.,7790070432940,4913.0,"$4.913,00",20260312
Almacen,Almacen,premezcla pbudin exquisita x 300 gr. chocolate,7790070431028,2968.0,"$2.968,00",20260312
Almacen,Almacen,premezcla pbudin exquisita x 300 gr. vainilla,7790070431011,2475.0,"$2.475,00",20260312
Almacen,Almacen,premezcla ppizza lucchetti x 850 gr.,7790070562128,3138.0,"$3.138,00",20260312
Almacen,Almacen,premezcla sin tacc para noquis de papa arcor x 400 gr.,7790580126056,5539.0,"$5.539,00",20260312
Almacen,Almacen,prestopronta x250gr.pancetaqs,7790580126322,1179.0,"$1.179,00",20260312
Almacen,Almacen,prestopronta x490gr.,7790580138738,1269.0,"$1.269,00",20260312
Almacen,Almacen,provenzal alicante x25gr.,7790150570180,1440.0,"$1.440,00",20260312
Almacen,Almacen,provenzal dos anclas x 50 gr.,7792900990552,2116.0,"$2.116,00",20260312
Almacen,Almacen,provenzal la campagnola x 48 gr.,7790580136734,2327.0,"$2.327,00",20260312
Almacen,Almacen,pulpa de frutilla gentelman x 900 gr.,7790645002530,7518.0,"$7.518,00",20260312
Almacen,Almacen,pulpa de frutilla gentleman x 420 gr.,7790645002547,6056.0,"$6.056,00",20260312
Almacen,Almacen,pulpa de tomates ballesta x 950 gr.,7791573000025,3142.0,"$3.142,00",20260312
Almacen,Almacen,pulpa de tomates la campagnola tetra pack x 520 gr,7793360000478,869.0,"$869,00",20260312
Almacen,Almacen,pulpa de tomates salsatti x520,7793360000140,949.0,"$949,00",20260312
Almacen,Almacen,pure de manzana canale x 375 gr.,7798132921340,1916.0,"$1.916,00",20260312
Almacen,Almacen,pure de papas instantaneo chef x 100 gr.,8445290992789,1400.0,"$1.400,00",20260312
Almacen,Almacen,pure de papas instantaneo maggi 4 quesos x 100 gr.,8445290992765,2404.0,"$2.404,00",20260312
Almacen,Almacen,pure de papas instantaneo maggi x 200 gr.,8445290993045,2729.0,"$2.729,00",20260312
Almacen,Almacen,pure de papas knorr x 125 gr. receta completa,7794000006379,2329.0,"$2.329,00",20260312
Almacen,Almacen,pure de tomate salsati x 340 gm passata,7790580151898,1749.0,"$1.749,00",20260312
Almacen,Almacen,pure de tomates alco x 260 gr.,7798132920480,597.0,"$597,00",20260312
Almacen,Almacen,pure de tomates alco x 520 gr.,7790088001497,922.0,"$922,00",20260312
Almacen,Almacen,pure de tomates arcor x1050gr.,7790580131098,1649.0,"$1.649,00",20260312
Almacen,Almacen,pure de tomates arcor x520gr.,7790580146115,879.0,"$879,00",20260312
Almacen,Almacen,pure instantaneo maggi x 125 gr.,8445290993021,1893.0,"$1.893,00",20260312
Almacen,Almacen,pure maggi x 100 gr finas hierbas,8445290993069,2404.0,"$2.404,00",20260312
Almacen,Almacen,pure mixto knorr x 125 gm papa y zapallo,7794000006355,2339.0,"$2.339,00",20260312
Almacen,Almacen,pure tomate la campagnola  x 340 gm passats,7790580151881,1519.0,"$1.519,00",20260312
Almacen,Almacen,risotto gallo trattoria x 240 gr. champignones,7790070431523,4532.0,"$4.532,00",20260312
Almacen,Almacen,risotto gallo x240gr.primavera,7790070431745,4356.0,"$4.356,00",20260312
Almacen,Almacen,rocio vegetal fritolim manteca x 120 ml.,7790070265340,4737.0,"$4.737,00",20260312
Almacen,Almacen,rocio vegetal lira oliva x 120 gr.,7790070265326,6561.0,"$6.561,00",20260312
Almacen,Almacen,rocio vegetal mazola x 120 ml. manteca,7790272000855,4795.0,"$4.795,00",20260312
Almacen,Almacen,rocio vegetal natura x 120 ml. oliva,7790272000954,6193.0,"$6.193,00",20260312
Almacen,Almacen,romero alicante x15gr.,7790150573280,991.0,"$991,00",20260312
Almacen,Almacen,rueditas pep x120gr.,7790310984321,2910.0,"$2.910,00",20260312
Almacen,Almacen,sabor knorr mix carnes x 4 sobres,7794000009134,1309.0,"$1.309,00",20260312
Almacen,Almacen,sabor knorr mix x 4 sobres sabor barbacoa ahumada,7794000009196,1309.0,"$1.309,00",20260312
Almacen,Almacen,saboriz.alicante phor.albajo,7790150498002,2389.0,"$2.389,00",20260312
Almacen,Almacen,saboriz.alicante phor.criolla,7790150497951,2389.0,"$2.389,00",20260312
Almacen,Almacen,saboriz.alicante phor.piment,7790150497906,2389.0,"$2.389,00",20260312
Almacen,Almacen,saborizador alicante albahaca y ajo x 4 sobres,7790150437803,1419.0,"$1.419,00",20260312
Almacen,Almacen,saborizador en polvo alicante crema y verdeo x 4 .,7790150438824,1419.0,"$1.419,00",20260312
Almacen,Almacen,saborizador en polvo alicante x 4 u. carne,7790150431443,1229.0,"$1.229,00",20260312
Almacen,Almacen,saborizador en polvo alicante x 4 u. champignones,7790150438305,1419.0,"$1.419,00",20260312
Almacen,Almacen,saborizador en polvo alicante x 4 unid. gallina,7790150432440,1229.0,"$1.229,00",20260312
Almacen,Almacen,saborizador en polvo maggi sabor verdura x 35 gr.,7891000365472,712.0,"$712,00",20260312
Almacen,Almacen,saborizador en polvo maggi x 35 gr. sabor carne,7891000365519,712.0,"$712,00",20260312
Almacen,Almacen,saborizador para horno alicante x 30 gr. finas hie,7790150497852,2389.0,"$2.389,00",20260312
Almacen,Almacen,saborizador para horno alicante x 30 gr. mostaza l,7790150498057,2389.0,"$2.389,00",20260312
Almacen,Almacen,saborizador para horno knorr x 35 gr. barbacoa,7794000004931,2842.0,"$2.842,00",20260312
Almacen,Almacen,saborizador y bolsa phorno alicante x 27 gr. barb,7790150498101,2389.0,"$2.389,00",20260312
Almacen,Almacen,saborizante para arroz dos anclas x25gr.,7792900705408,1039.0,"$1.039,00",20260312
Almacen,Almacen,saborizante ppure y pastas dos anclas x25gr.,7792900705606,1239.0,"$1.239,00",20260312
Almacen,Almacen,sal celusal entrefina est.x1kg,7791004000044,2689.0,"$2.689,00",20260312
Almacen,Almacen,sal celusal entrefina paq.x1kg,7791004000051,2506.0,"$2.506,00",20260312
Almacen,Almacen,sal celusal entrefina x500gr.paquete,7791004000839,1447.0,"$1.447,00",20260312
Almacen,Almacen,sal celusal fina light estuche x 500gr.,7790072179607,5330.0,"$5.330,00",20260312
Almacen,Almacen,sal celusal gruesa est.x1kg.,7791004000082,2602.0,"$2.602,00",20260312
Almacen,Almacen,sal con especias dos anclas x 200 gr.,7792900000046,4725.0,"$4.725,00",20260312
Almacen,Almacen,sal dos anclas entrefinaparrillera x kg.,7792900990927,2311.0,"$2.311,00",20260312
Almacen,Almacen,sal dos anclas fina x 500gr.,7792900000428,1312.0,"$1.312,00",20260312
Almacen,Almacen,sal dos anclas light x 200 gr. con especias,7792900990101,6192.0,"$6.192,00",20260312
Almacen,Almacen,sal dos anclas light x 200 gr. con hierbas,7792900990095,6192.0,"$6.192,00",20260312
Almacen,Almacen,sal dos anclas x 200 gr. con hierbas,7792900000053,4725.0,"$4.725,00",20260312
Almacen,Almacen,sal entrefina dos anclas salero x 500 gr.,7792900624020,3125.0,"$3.125,00",20260312
Almacen,Almacen,sal entrefina liberato con especias x 250 gr.,7798168320025,2695.0,"$2.695,00",20260312
Almacen,Almacen,sal entrefina tresal estuche x 500 gm,7790936000177,1225.0,"$1.225,00",20260312
Almacen,Almacen,sal entrefina tresal paquete laminado x 1 kg.,7790936000023,1155.0,"$1.155,00",20260312
Almacen,Almacen,sal entrefina tresal paquete x 1 kg.,7790936000054,916.0,"$916,00",20260312
Almacen,Almacen,sal entrefina tresal salero x 750 gr.,7790936000115,2862.0,"$2.862,00",20260312
Almacen,Almacen,sal fina celusal con pico vertedor x 500 gr.,7790072002080,1611.0,"$1.611,00",20260312
Almacen,Almacen,sal fina celusal light salero x 235 gr.,7790072000079,5378.0,"$5.378,00",20260312
Almacen,Almacen,sal fina celusal light salero x 470 gm gr.,7790072000086,6306.0,"$6.306,00",20260312
Almacen,Almacen,sal fina celusal plus estuche x 500 gr.,7790072179652,2196.0,"$2.196,00",20260312
Almacen,Almacen,sal fina celusal salero x 500 gr.,7790072001038,3830.0,"$3.830,00",20260312
