categoria,cat_principal,nombre,ean,precio,precio_texto,fecha
Almacen,Almacen,arroz integral gallo seleccion x 500 gr.,7790070433152,1199.0,"$1.199,00",20260901
Almacen,Almacen,arroz integral trimacer x 1 kg.,7794836001159,2202.0,"$2.202,00",20260901
Almacen,Almacen,arroz la egipciana x 500 gr doble,7790681001139,1379.0,"$1.379,00",20260901
Almacen,Almacen,arroz largo fino 00000 la egipciana x 500 gr.,7790681002150,999.0,"$999,00",20260901
Almacen,Almacen,arroz largo fino gallo x 500 gr.,7790070433145,1347.0,"$1.347,00",20260901
Almacen,Almacen,arroz largo fino maria x 1 kg.,7790387070019,2130.0,"$2.130,00",20260901
Almacen,Almacen,arroz largo fino maria x 500 gr.,7790387070026,1117.0,"$1.117,00",20260901
Almacen,Almacen,arroz largo fino mocovi estuche x 1 kg.,7794580000248,2337.0,"$2.337,00",20260901
Almacen,Almacen,arroz largo fino tio quico x 1 kg.,7794836000107,1573.0,"$1.573,00",20260901
Almacen,Almacen,arroz largo fino trimacer 00000 x 1 kg.,7794836000046,2203.0,"$2.203,00",20260901
Almacen,Almacen,arroz largo fino trimacer 00000 x 500 gr.,7794836000053,1140.0,"$1.140,00",20260901
Almacen,Almacen,arroz lucchetti doble carolina x 1 kg.,7790070431462,3269.0,"$3.269,00",20260901
Almacen,Almacen,arroz lucchetti integral x 1 kg.,7790070431479,2207.0,"$2.207,00",20260901
Almacen,Almacen,arroz lucchetti parb.sel.bol1k,7790070431509,2483.0,"$2.483,00",20260901
Almacen,Almacen,arroz lucchetti parb.sel.x500g,7790070431516,1309.0,"$1.309,00",20260901
Almacen,Almacen,arroz lucchetti x1kg.l.fino,7790070431486,2193.0,"$2.193,00",20260901
Almacen,Almacen,arroz lucchetti x500gr.l.fino,7790070431493,1188.0,"$1.188,00",20260901
Almacen,Almacen,arroz maximo largo fino x 1 kg.,7790070412126,1719.0,"$1.719,00",20260901
Almacen,Almacen,arroz maximo largo fino x 500 gr.,7790070412171,900.0,"$900,00",20260901
Almacen,Almacen,arroz mocovi doble carolina x 1 kg.,7794580003065,2530.0,"$2.530,00",20260901
Almacen,Almacen,arroz mocovi doble carolina x 500 gr.,7794580003072,1328.0,"$1.328,00",20260901
Almacen,Almacen,arroz mocovi largo fino x 500 gr.,7794580003041,922.0,"$922,00",20260901
Almacen,Almacen,arroz mocovi x 1 kilo doble carolina en caja,7794580000019,2910.0,"$2.910,00",20260901
Almacen,Almacen,arroz mocovi x 1 kilo largo fino,7794580003058,1756.0,"$1.756,00",20260901
Almacen,Almacen,arroz mocovi x 500 gr largo fino estuche,7794580000040,1225.0,"$1.225,00",20260901
Almacen,Almacen,arroz mocovi x 500 gr. doble carolina,7794580000026,1528.0,"$1.528,00",20260901
Almacen,Almacen,arroz molino sala x 500 gr no se pasa,7791120037566,1125.0,"$1.125,00",20260901
Almacen,Almacen,arroz molinos ala c 500 gm largo fino,7791120098895,1212.15,"$1.212,15",20260901
Almacen,Almacen,arroz molinos ala x 500 gm doble carolina,7791120021565,1709.0,"$1.709,00",20260901
Almacen,Almacen,arroz prep.gallo x240gr.queso,7790070432261,2369.0,"$2.369,00",20260901
Almacen,Almacen,arroz prep.gallo x240gr.verdeo,7790070432278,2369.0,"$2.369,00",20260901
Almacen,Almacen,arroz preparado gallo x 240 gr. mix de vegetales,7790070432254,2369.0,"$2.369,00",20260901
Almacen,Almacen,arroz primor largo fino x 1 kg.,7794870001344,1199.0,"$1.199,00",20260901
Almacen,Almacen,arroz vincha de oro largo fino x 1 kg.,7794580000255,1555.0,"$1.555,00",20260901
Almacen,Almacen,arroz yamani gallo estuche x 500 gr.,7790070411914,2822.0,"$2.822,00",20260901
Almacen,Almacen,arrozgallo doble carolina x 1 kilo estuche,7790070431578,3499.0,"$3.499,00",20260901
Almacen,Almacen,arvejas don elio x 400 gr. enteras,7798048720044,834.0,"$834,00",20260901
Almacen,Almacen,arvejas la egipciana,7790681001177,949.0,"$949,00",20260901
Almacen,Almacen,arvejas partidas don elio x 400 gr.,7798048720969,1184.0,"$1.184,00",20260901
Almacen,Almacen,arvejas partidas la egipciana x 400 gr.,7790681000316,1392.0,"$1.392,00",20260901
Almacen,Almacen,arvejas partidas las achiras x 400 gr.,7790681000200,949.0,"$949,00",20260901
Almacen,Almacen,arvejas sec.rem.arcor x300gr.,7790580132392,1207.0,"$1.207,00",20260901
Almacen,Almacen,arvejas sec.rem.l.campagn.x300,7793360132384,1388.0,"$1.388,00",20260901
Almacen,Almacen,arvejas secas enteras la egipciana x 500 gr.,7790681000309,1392.0,"$1.392,00",20260901
Almacen,Almacen,arvejas secas remojadas don elio x 300 gr lata,7798048721874,762.0,"$762,00",20260901
Almacen,Almacen,atun al natural en lomo la campagnola x 170 gr.,7790580131364,5867.0,"$5.867,00",20260901
Almacen,Almacen,atun caracas x170gr.desm.aceit,7790645001809,1794.0,"$1.794,00",20260901
Almacen,Almacen,atun caracas x170gr.desm.natur,7790645002363,1794.0,"$1.794,00",20260901
Almacen,Almacen,atun desmenuzado al natural la campagnola x 170 g.,7793360129957,2879.0,"$2.879,00",20260901
Almacen,Almacen,atun desmenuzado natural morixe x 170 gm,7790199604785,1677.0,"$1.677,00",20260901
Almacen,Almacen,atun desmunuzado morixe en aceite x 170 gm,7790199604792,1677.0,"$1.677,00",20260901
Almacen,Almacen,atun en aceite en lomo la campagnola x 170 gr.,7790580131357,5867.0,"$5.867,00",20260901
Almacen,Almacen,atun en lomos en aceite la campagnola x 300 gr.,7790580138769,9165.0,"$9.165,00",20260901
Almacen,Almacen,atun la campagnola al natural x 300 gr,7790580138776,9165.0,"$9.165,00",20260901
Almacen,Almacen,atun la campagnola x 170 gm ahumado,7790580143718,6028.0,"$6.028,00",20260901
Almacen,Almacen,avellanas con chocolate con leche nestle x 80 gm,8445291996731,3091.0,"$3.091,00",20260901
Almacen,Almacen,avena arrollada tradicional don elio x 400 gr.,7798048720228,1891.0,"$1.891,00",20260901
Almacen,Almacen,avena instantanea don elio400g,7798048721553,1972.0,"$1.972,00",20260901
Almacen,Almacen,avena instantanea granix x 400 gr.,7790045823575,3560.0,"$3.560,00",20260901
Almacen,Almacen,avena la egipciana x 300 gr arrollada,7790681002174,1749.0,"$1.749,00",20260901
Almacen,Almacen,avena la egipciana x 300 gr instantanea,7790681000927,1879.0,"$1.879,00",20260901
Almacen,Almacen,avena morixe x400gr instantanea,7790199604594,1837.0,"$1.837,00",20260901
Almacen,Almacen,avena quaker x 500 gr. instantanea,7792170555536,3549.0,"$3.549,00",20260901
Almacen,Almacen,avena quaker x470gr.ext.fina,7792170555512,3549.0,"$3.549,00",20260901
Almacen,Almacen,avena quaker x550gr.tradiciona,7792170555543,3549.0,"$3.549,00",20260901
Almacen,Almacen,avena tradicional granix x 400 gr.,7790045823568,3332.0,"$3.332,00",20260901
Almacen,Almacen,avena tradicional morixe x 400 gr,7790199604587,1837.0,"$1.837,00",20260901
Almacen,Almacen,azafran alicante x2unid.,7790150425251,7674.0,"$7.674,00",20260901
Almacen,Almacen,azafran sabor 15 x 4 unid.,7798042263691,1960.0,"$1.960,00",20260901
Almacen,Almacen,azucar chango bajas calorias x 500 gr.,7791100046137,2821.0,"$2.821,00",20260901
Almacen,Almacen,azucar chango organico x 1 kg.,7791100000450,4679.0,"$4.679,00",20260901
Almacen,Almacen,azucar chango premium x 1 kg.,7791100000283,1751.0,"$1.751,00",20260901
Almacen,Almacen,azucar chango sobrecitos x500g,7791100046298,4818.0,"$4.818,00",20260901
Almacen,Almacen,azucar comun chango x 1 kg.,7791100000481,1697.0,"$1.697,00",20260901
Almacen,Almacen,azucar hileret x 250 gm light,7794940000550,1879.0,"$1.879,00",20260901
Almacen,Almacen,azucar hileret x 500 gm light,7794940000536,3154.0,"$3.154,00",20260901
Almacen,Almacen,azucar impalpable jeraco x 200 gr.,7797109000019,991.0,"$991,00",20260901
Almacen,Almacen,azucar impalpable yuspe x 250 gr,7794980932255,1866.0,"$1.866,00",20260901
Almacen,Almacen,azucar la muneca x 1 kg.,7798106640017,1485.0,"$1.485,00",20260901
Almacen,Almacen,azucar negra dos anclas x 300 gm,7792900990637,2975.16,"$2.975,16",20260901
Almacen,Almacen,azucar negra grandiet x 500 gr.,7797330100403,4300.0,"$4.300,00",20260901
Almacen,Almacen,bano de reposteria aguila rosa x 150 gr. sabor fra,7790580133764,4077.0,"$4.077,00",20260901
Almacen,Almacen,bano de reposteria aguila semiamargo x 150 gr.,7790580131487,4077.0,"$4.077,00",20260901
Almacen,Almacen,bano de reposteria dos anclas semiamargo x 150 gr.,7792900916606,3651.0,"$3.651,00",20260901
Almacen,Almacen,bano repost.aguila x150gr.blanc,7790580131494,4077.0,"$4.077,00",20260901
Almacen,Almacen,bano repost.aguila x150gr.cele,7790580133641,4077.0,"$4.077,00",20260901
Almacen,Almacen,bano repost.aguila x150gr.leche,7790580131470,4077.0,"$4.077,00",20260901
Almacen,Almacen,barbacoa hellmanns x 250 gr dp,7794000007802,2644.0,"$2.644,00",20260901
Almacen,Almacen,barbacoa hellmanns x 400 gm plastica,7794000007796,5019.0,"$5.019,00",20260901
Almacen,Almacen,barbacoa l.campagnola x250gr.,7793360123474,1720.0,"$1.720,00",20260901
Almacen,Almacen,barbacoa natura x 250 gm doy pack,7791866004471,1898.46,"$1.898,46",20260901
Almacen,Almacen,barbacoa natura x 500 gm doy pack,7791866004488,3734.09,"$3.734,09",20260901
Almacen,Almacen,barr.arroz crowie x3u.cho.ngro,7798228640070,1852.0,"$1.852,00",20260901
Almacen,Almacen,barras de arroz crowie frutilla x 3 unid.,7798228640094,1852.0,"$1.852,00",20260901
Almacen,Almacen,barras de arroz crowie mini bars x 50 gr. chocofrutilla,7798228640629,1804.0,"$1.804,00",20260901
Almacen,Almacen,batatas quento x 130 gr,7798187211267,3465.44,"$3.465,44",20260901
Almacen,Almacen,batatas quento x 70 gr caprese,7798187212448,2315.46,"$2.315,46",20260901
Almacen,Almacen,batatas quento x 70 gr crema de roquefort,7798187212356,2315.46,"$2.315,46",20260901
Almacen,Almacen,batatas quento x 70 gr mostaza y miel,7798187212387,2315.46,"$2.315,46",20260901
Almacen,Almacen,batatas quento x 72 gr,7798187211892,2315.46,"$2.315,46",20260901
Almacen,Almacen,berenjenas en escabeche marvavic x 250 gr.,7793551000447,7753.0,"$7.753,00",20260901
Almacen,Almacen,bicarbonato de sodio alicante x 50 gr.,7790150430392,812.0,"$812,00",20260901
Almacen,Almacen,bicarbonato de sodio dos anclas x 25 gr.,7792900092805,715.0,"$715,00",20260901
Almacen,Almacen,bicarbonato de sodio yuspe x 50 gr,7794980911205,643.0,"$643,00",20260901
Almacen,Almacen,bizc.aguila x530gr.chocolate,7790580132286,4950.0,"$4.950,00",20260901
Almacen,Almacen,bizc.aguila x540gr.vainilla,7790580132293,4540.0,"$4.540,00",20260901
Almacen,Almacen,bizc.arcor x500gr.choc.stacc,7790580126087,5587.0,"$5.587,00",20260901
Almacen,Almacen,bizc.arcor x500gr.vain.stacc,7790580126070,5587.0,"$5.587,00",20260901
Almacen,Almacen,bizc.exquisita x425gr.lemonies,7790070432865,4658.0,"$4.658,00",20260901
Almacen,Almacen,bizc.favorita x450gr.vainilla,7790070417282,1548.0,"$1.548,00",20260901
Almacen,Almacen,bizc.godet x480gr.chocolate,7790580131760,4291.0,"$4.291,00",20260901
Almacen,Almacen,bizc.godet x480gr.marmolado,7790580131753,4086.0,"$4.086,00",20260901
Almacen,Almacen,bizcochitos sin tacc frank`s x 100 gr. con semills,7798340790301,2232.0,"$2.232,00",20260901
Almacen,Almacen,bizcochitos sin tacc frank`s x 100 gr. sabor queso,7798340790264,2232.0,"$2.232,00",20260901
Almacen,Almacen,bizcochos de arroz gallo tortita negra x 100 gr.,7790070418449,1999.0,"$1.999,00",20260901
Almacen,Almacen,bizcochos salados de arroz gallo x 100 gr.,7790070418463,1999.0,"$1.999,00",20260901
Almacen,Almacen,bizcochuelo exquisita libre de gluten x 450 gr. va,7790070432933,4992.0,"$4.992,00",20260901
Almacen,Almacen,bizcochuelo exquisita x 635 gm torta argentina,7790070416544,6955.08,"$6.955,08",20260901
Almacen,Almacen,bizcochuelo maizena libre de gluten x 450 gr. vaia,7794000008229,5329.0,"$5.329,00",20260901
Almacen,Almacen,bizcochuelo royal x500gr.choco,7622201806668,5604.0,"$5.604,00",20260901
Almacen,Almacen,bizcochuelo royal x500gr.vaini,7622201806651,5604.0,"$5.604,00",20260901
Almacen,Almacen,bocadito cabsha x 180 gr.,7790580219000,9042.0,"$9.042,00",20260901
Almacen,Almacen,bol.cereal pura vida x200g.cv,7798309870280,2420.0,"$2.420,00",20260901
Almacen,Almacen,bolitas de cereal de chocolate pura vida x 200 gr.,7798309870303,1905.0,"$1.905,00",20260901
Almacen,Almacen,bolsa para horno knorr ajo y cebolla x 21 gr.,7794000004917,2834.8,"$2.834,80",20260901
Almacen,Almacen,bolsa para horno knorr x 21 gr. limon y oregano,7794000004887,2834.8,"$2.834,80",20260901
Almacen,Almacen,bolson surtido queth,7790414002488,6144.0,"$6.144,00",20260901
Almacen,Almacen,bombon de fruta mogul x 80 gr,7790580148720,2142.0,"$2.142,00",20260901
Almacen,Almacen,bombon de fruta mogul x500gr.,7790580106935,9056.0,"$9.056,00",20260901
Almacen,Almacen,bombon milka oreo x 19 gr.,77971630,830.0,"$830,00",20260901
Almacen,Almacen,bombon surtido,7790580138370,6854.0,"$6.854,00",20260901
Almacen,Almacen,bombones bon o bon blanco x 450 gr.,77961815,631.0,"$631,00",20260901
Almacen,Almacen,bombones coco y almendras x 9 unidades raffaello,8000500232057,8303.0,"$8.303,00",20260901
Almacen,Almacen,bombones con coco y almendras x 3 unidades raffaello,80052487,3049.0,"$3.049,00",20260901
Almacen,Almacen,bombones cubiertos con choco.con leche y avellanas x 12 unid,7898024396994,16027.0,"$16.027,00",20260901
Almacen,Almacen,bombones cubiertos con chocolate y avellanas rellenos x 4 un,7898024397861,5697.0,"$5.697,00",20260901
Almacen,Almacen,bombones de fruta sabor frambuesa baaadas en chocolate mogul,7790580151485,4930.0,"$4.930,00",20260901
Almacen,Almacen,bombones ferrero rocher caja x 24 unidades,8000500009673,29570.0,"$29.570,00",20260901
Almacen,Almacen,bombones ferrero rocher x 3 unid.,78909434,3788.0,"$3.788,00",20260901
Almacen,Almacen,bombones ferrero rocher x 8 unid.,7861002900117,10627.0,"$10.627,00",20260901
Almacen,Almacen,bombones garoto x 250 gr.,7891000392775,7118.0,"$7.118,00",20260901
Almacen,Almacen,bombones milka oreo x 209 gr.,7622202399107,9122.0,"$9.122,00",20260901
Almacen,Almacen,bombones nestle especialidades x 251 gr.,7891000391068,7118.0,"$7.118,00",20260901
Almacen,Almacen,bomobnes rellenos surtidos x 7 unidades ferrero colection,7898024397151,12108.0,"$12.108,00",20260901
Almacen,Almacen,bon o bon  x 144 gm supreme,7790580153922,7460.0,"$7.460,00",20260901
Almacen,Almacen,bon o bon x 150 gm leche doy pack,7790580153656,5391.0,"$5.391,00",20260901
Almacen,Almacen,bon o bon x 297 gm cookies and cream,7790580152925,10333.0,"$10.333,00",20260901
Almacen,Almacen,bon o bon x 36 gm supreme,7790580124557,2157.0,"$2.157,00",20260901
Almacen,Almacen,bon o bon x105gr leche bolsa,7790580119164,3510.0,"$3.510,00",20260901
Almacen,Almacen,bon o bon x15gr.leche,77958921,690.0,"$690,00",20260901
Almacen,Almacen,bon o bon x270gr.aguila,7790580102517,10333.0,"$10.333,00",20260901
Almacen,Almacen,bon o bon x270gr.blanco,7790580119065,10333.0,"$10.333,00",20260901
Almacen,Almacen,bon o bon x270gr.chocolinas,7790580117771,10333.0,"$10.333,00",20260901
Almacen,Almacen,bon o bon x270gr.coco,7790580146368,10333.0,"$10.333,00",20260901
Almacen,Almacen,bon o bon x270gr.leche,7790580119157,10333.0,"$10.333,00",20260901
Almacen,Almacen,brownie exquisita x 750 gr bolsa,7790070432896,7555.0,"$7.555,00",20260901
Almacen,Almacen,brownies sin tacc exquisita x 400 gm,7790070432957,5282.0,"$5.282,00",20260901
Almacen,Almacen,caballa caracas x 380 gm natural,7790645002066,5451.1,"$5.451,10",20260901
Almacen,Almacen,caballa caracas x380gr.aceite,7790645002059,5451.0,"$5.451,00",20260901
Almacen,Almacen,cacao arcoa x180gr.,7790580131876,2050.0,"$2.050,00",20260901
Almacen,Almacen,cacao arcoa x360gr.,7790580131883,4076.0,"$4.076,00",20260901
Almacen,Almacen,cacao chocolino menos azucar x 300 gr.,7790150830406,6770.0,"$6.770,00",20260901
Almacen,Almacen,cacao chocolino x 800 gr.,7790150830482,11144.0,"$11.144,00",20260901
Almacen,Almacen,cacao en polvo chocolino x 180 gr.,7790150830444,1969.0,"$1.969,00",20260901
Almacen,Almacen,cacao en polvo chocolino x 360 gr.,7790150830468,3889.0,"$3.889,00",20260901
Almacen,Almacen,cacao en polvo exquisita x 150 gr.,7790070433015,1699.0,"$1.699,00",20260901
Almacen,Almacen,cacao en polvo exquisita x 300 gr.,7790070433022,2949.0,"$2.949,00",20260901
Almacen,Almacen,cacao en polvo exquisita x 800 gr,7790070418036,7739.0,"$7.739,00",20260901
Almacen,Almacen,cacao nescao x 300 gr.,7613287149145,3559.0,"$3.559,00",20260901
Almacen,Almacen,cacao nesquik menos azucar x 150 gr,8445292798426,3271.37,"$3.271,37",20260901
Almacen,Almacen,cacao nesquik menos azucar x 300 gr.,8445290559975,6826.0,"$6.826,00",20260901
Almacen,Almacen,cacao nesquik x 150 gr.,8445291121843,2077.0,"$2.077,00",20260901
Almacen,Almacen,cacao nesquik x 180 gr.,8445291121867,2601.0,"$2.601,00",20260901
Almacen,Almacen,cacao nesquik x 360 gm original,8445291121881,4756.0,"$4.756,00",20260901
Almacen,Almacen,cacao toddy extremo x 800 gr.,7790380023425,8560.0,"$8.560,00",20260901
Almacen,Almacen,cacao toddy x180gr.original,7790380023401,2097.0,"$2.097,00",20260901
Almacen,Almacen,cacao toddy x360gr.extrem,7790380023418,4177.0,"$4.177,00",20260901
Almacen,Almacen,calamares en aceite puglisi x 180 gr.,7790748235118,7559.0,"$7.559,00",20260901
Almacen,Almacen,caldo de verduras knorr balance x 12 cubos,7794000008519,2800.36,"$2.800,36",20260901
Almacen,Almacen,caldo de verduras knorr cero sodio x 12 unid.,7794000008274,3109.21,"$3.109,21",20260901
Almacen,Almacen,caldo de verduras knorr x 6 cubos,7794000008595,1296.67,"$1.296,67",20260901
Almacen,Almacen,caldo de verduras maggi x 12 unid.,7891000345528,1357.0,"$1.357,00",20260901
Almacen,Almacen,caldo knorr balance sabor gallina-verdura x 12 uni,7794000008526,2649.0,"$2.649,00",20260901
Almacen,Almacen,caldo knorr x12u.verdura,7794000008557,2378.08,"$2.378,08",20260901
Almacen,Almacen,caldo knrr x 12 unidades sabor carne,7794000008533,2378.08,"$2.378,08",20260901
Almacen,Almacen,caldo maggi equilibrium sabor gallina x 12 unid..,7891000381076,1357.0,"$1.357,00",20260901
Almacen,Almacen,caldo maggi gallina x 6 unid.,7891000345344,764.0,"$764,00",20260901
Almacen,Almacen,caldo maggi verdura x 6 unid.,7891000345399,764.0,"$764,00",20260901
Almacen,Almacen,caldo maggi x12unid.menos sodi,7891000345566,1357.0,"$1.357,00",20260901
Almacen,Almacen,caldo sabor gallina knorr x 12 cubos,7794000008540,2378.08,"$2.378,08",20260901
Almacen,Almacen,caldo sabor gallina knorr x 6 cubos,7794000008601,1296.67,"$1.296,67",20260901
Almacen,Almacen,caldo sabor gallina maggi receta casera x 12 unid.,7891000345481,1357.0,"$1.357,00",20260901
Almacen,Almacen,canela en polvo chango x 40 gr.,7791100046151,3977.0,"$3.977,00",20260901
Almacen,Almacen,canela en rama alicante x 20 gr.,7790150436080,3270.0,"$3.270,00",20260901
Almacen,Almacen,canela molida alicante x 25 gr.,7790150435380,1899.0,"$1.899,00",20260901
Almacen,Almacen,canela molida x 25 gm yuspe,7794980915241,1092.0,"$1.092,00",20260901
Almacen,Almacen,capelett.giacomo x250gr.verdur,7792390620762,3759.0,"$3.759,00",20260901
Almacen,Almacen,capelettini giacomo carne x 500 gr.,7792390620700,5439.0,"$5.439,00",20260901
Almacen,Almacen,capelettini giacomo queso y jamon x 500 gr.,7792390620786,5439.0,"$5.439,00",20260901
Almacen,Almacen,capelettini giacomo tridicci x 500 gr.,7792390620823,6536.0,"$6.536,00",20260901
Almacen,Almacen,capelettini giacomo x 250 gr. carne,7792390620724,3759.0,"$3.759,00",20260901
Almacen,Almacen,capelettini giacomo x 250 gr. queso y jamon,7792390620809,3759.0,"$3.759,00",20260901
Almacen,Almacen,capelettini giacomo x 500 gr. verdura,7792390620748,5439.0,"$5.439,00",20260901
