categoria,cat_principal,nombre,ean,precio,precio_texto,fecha
Almacen,Almacen,avena quaker x 500 gr. instantanea,7792170555536,3261.0,"$3.261,00",20260630
Almacen,Almacen,avena quaker x470gr.ext.fina,7792170555512,3261.0,"$3.261,00",20260630
Almacen,Almacen,avena quaker x550gr.tradiciona,7792170555543,3261.0,"$3.261,00",20260630
Almacen,Almacen,avena tradicional granix x 400 gr.,7790045823568,3332.0,"$3.332,00",20260630
Almacen,Almacen,azafran alicante x2unid.,7790150425251,6977.0,"$6.977,00",20260630
Almacen,Almacen,azafran sabor 15 x 4 unid.,7798042263691,1960.0,"$1.960,00",20260630
Almacen,Almacen,azucar chango bajas calorias x 500 gr.,7791100046137,2399.0,"$2.399,00",20260630
Almacen,Almacen,azucar chango impalpable x 250 gr.,7791100000214,1385.0,"$1.385,00",20260630
Almacen,Almacen,azucar chango organico x 1 kg.,7791100000450,5382.0,"$5.382,00",20260630
Almacen,Almacen,azucar chango premium x 1 kg.,7791100000283,1733.0,"$1.733,00",20260630
Almacen,Almacen,azucar comun chango x 1 kg.,7791100000481,1679.0,"$1.679,00",20260630
Almacen,Almacen,azucar hileret x 250 gm light,7794940000550,1789.0,"$1.789,00",20260630
Almacen,Almacen,azucar hileret x 500 gm light,7794940000536,3004.0,"$3.004,00",20260630
Almacen,Almacen,azucar impalpable jeraco x 200 gr.,7797109000019,991.0,"$991,00",20260630
Almacen,Almacen,azucar impalpable jeraco x 400 gr.,7797109000026,1982.0,"$1.982,00",20260630
Almacen,Almacen,azucar impalpable yuspe x 250 gr,7794980932255,1777.0,"$1.777,00",20260630
Almacen,Almacen,azucar la muneca x 1 kg.,7798106640017,1485.0,"$1.485,00",20260630
Almacen,Almacen,azucar light equalsweet x 500 gr.,7792129003286,7213.0,"$7.213,00",20260630
Almacen,Almacen,azucar negra dos anclas x 300 gm,7792900990637,2975.16,"$2.975,16",20260630
Almacen,Almacen,azucar negra grandiet x 500 gr.,7797330100403,3805.0,"$3.805,00",20260630
Almacen,Almacen,bano de reposteria aguila rosa x 150 gr. sabor fra,7790580133764,3622.0,"$3.622,00",20260630
Almacen,Almacen,bano de reposteria aguila semiamargo x 150 gr.,7790580131487,3622.0,"$3.622,00",20260630
Almacen,Almacen,bano de reposteria dos anclas semiamargo x 150 gr.,7792900916606,3651.0,"$3.651,00",20260630
Almacen,Almacen,bano repost.aguila x150gr.blanc,7790580131494,3622.0,"$3.622,00",20260630
Almacen,Almacen,bano repost.aguila x150gr.cele,7790580133641,3622.0,"$3.622,00",20260630
Almacen,Almacen,bano repost.aguila x150gr.leche,7790580131470,3622.0,"$3.622,00",20260630
Almacen,Almacen,barbacoa hellmanns x 250 gr dp,7794000007802,2644.0,"$2.644,00",20260630
Almacen,Almacen,barbacoa hellmanns x 400 gm plastica,7794000007796,5578.0,"$5.578,00",20260630
Almacen,Almacen,barbacoa natura x 250 gm doy pack,7791866004471,1898.46,"$1.898,46",20260630
Almacen,Almacen,barbacoa natura x 500 gm doy pack,7791866004488,3734.09,"$3.734,09",20260630
Almacen,Almacen,barras de arroz crowie frutilla x 3 unid.,7798228640094,1709.0,"$1.709,00",20260630
Almacen,Almacen,barras de arroz crowie mini bars x 50 gr. chocofrutilla,7798228640629,1614.0,"$1.614,00",20260630
Almacen,Almacen,barras de arroz crowie mini bars x 50 gr. chocolimon,7798228640612,1614.0,"$1.614,00",20260630
Almacen,Almacen,berenjenas en escabeche marvavic x 250 gr.,7793551000447,7753.0,"$7.753,00",20260630
Almacen,Almacen,bicarbonato de sodio alicante x 50 gr.,7790150430392,788.0,"$788,00",20260630
Almacen,Almacen,bicarbonato de sodio dos anclas x 25 gr.,7792900092805,715.0,"$715,00",20260630
Almacen,Almacen,bicarbonato de sodio yuspe x 50 gr,7794980911205,612.0,"$612,00",20260630
Almacen,Almacen,bizc.aguila x530gr.chocolate,7790580132286,4583.0,"$4.583,00",20260630
Almacen,Almacen,bizc.aguila x540gr.vainilla,7790580132293,4204.0,"$4.204,00",20260630
Almacen,Almacen,bizc.exquisita x425gr.lemonies,7790070432865,4479.0,"$4.479,00",20260630
Almacen,Almacen,bizc.favorita x450gr.vainilla,7790070417282,1548.0,"$1.548,00",20260630
Almacen,Almacen,bizc.godet x480gr.chocolate,7790580131760,3973.0,"$3.973,00",20260630
Almacen,Almacen,bizc.godet x480gr.marmolado,7790580131753,3783.0,"$3.783,00",20260630
Almacen,Almacen,bizcochitos sin tacc frank`s x 100 gr. con semills,7798340790301,2232.0,"$2.232,00",20260630
Almacen,Almacen,bizcochitos sin tacc frank`s x 100 gr. sabor queso,7798340790264,2232.0,"$2.232,00",20260630
Almacen,Almacen,bizcochos de arroz gallo tortita negra x 100 gr.,7790070418449,1829.0,"$1.829,00",20260630
Almacen,Almacen,bizcochos salados de arroz gallo x 100 gr.,7790070418463,1829.0,"$1.829,00",20260630
Almacen,Almacen,bizcochuelo exquisita libre de gluten x 450 gr. va,7790070432933,3959.0,"$3.959,00",20260630
Almacen,Almacen,bizcochuelo maizena libre de gluten x 450 gr. vaia,7794000008229,6285.0,"$6.285,00",20260630
Almacen,Almacen,bizcochuelo royal x500gr.choco,7622201806668,5604.0,"$5.604,00",20260630
Almacen,Almacen,bizcochuelo royal x500gr.vaini,7622201806651,5604.0,"$5.604,00",20260630
Almacen,Almacen,bocadito cabsha x 180 gr.,7790580219000,8152.0,"$8.152,00",20260630
Almacen,Almacen,bol.cereal pura vida x200g.cv,7798309870280,2200.0,"$2.200,00",20260630
Almacen,Almacen,bolitas de cereal de chocolate pura vida x 200 gr.,7798309870303,1732.0,"$1.732,00",20260630
Almacen,Almacen,bolsa para horno knorr x 21 gr tipo criollo,7794000004924,2769.0,"$2.769,00",20260630
Almacen,Almacen,bolsa para horno knorr x 21 gr. limon y oregano,7794000004887,2769.0,"$2.769,00",20260630
Almacen,Almacen,bolson surtido queth,7790414002488,6144.0,"$6.144,00",20260630
Almacen,Almacen,bombon de fruta mogul x 80 gr,7790580148720,1974.0,"$1.974,00",20260630
Almacen,Almacen,bombon de fruta mogul x500gr.,7790580106935,8233.0,"$8.233,00",20260630
Almacen,Almacen,bombon milka oreo x 19 gr.,77971630,830.0,"$830,00",20260630
Almacen,Almacen,bombones bon o bon blanco x 450 gr.,77961815,519.0,"$519,00",20260630
Almacen,Almacen,bombones con coco y almendras x 3 unidades raffaello,80052487,3049.0,"$3.049,00",20260630
Almacen,Almacen,bombones cubiertos con choco.con leche y avellanas x 12 unid,7898024396994,16027.0,"$16.027,00",20260630
Almacen,Almacen,bombones cubiertos con chocolate y avellanas rellenos x 4 un,7898024397861,5697.0,"$5.697,00",20260630
Almacen,Almacen,bombones cubiertos con chocolate y leche y avellanas x 24 un,8000500009673,29570.0,"$29.570,00",20260630
Almacen,Almacen,bombones de fruta sabor frambuesa baaadas en chocolate mogul,7790580151485,4523.0,"$4.523,00",20260630
Almacen,Almacen,bombones ferrero rocher x 3 unid.,78909434,3788.0,"$3.788,00",20260630
Almacen,Almacen,bombones ferrero rocher x 8 unid.,7861002900117,10627.0,"$10.627,00",20260630
Almacen,Almacen,bombones garoto x 250 gr.,7891000392775,6715.0,"$6.715,00",20260630
Almacen,Almacen,bombones nestle especialidades x 251 gr.,7891000391068,6715.0,"$6.715,00",20260630
Almacen,Almacen,bombones rafaello x 9 unid.,8000500232057,8303.0,"$8.303,00",20260630
Almacen,Almacen,bomobnes rellenos surtidos x 7 unidades ferrero colection,7898024397151,12108.0,"$12.108,00",20260630
Almacen,Almacen,bon o bon  x 144 gm supreme,7790580153922,6874.0,"$6.874,00",20260630
Almacen,Almacen,bon o bon x 150 gm leche doy pack,7790580153656,4948.0,"$4.948,00",20260630
Almacen,Almacen,bon o bon x 36 gm supreme,7790580124557,2061.0,"$2.061,00",20260630
Almacen,Almacen,bon o bon x105gr leche bolsa,7790580119164,2969.0,"$2.969,00",20260630
Almacen,Almacen,bon o bon x15gr.leche,77958921,519.0,"$519,00",20260630
Almacen,Almacen,bon o bon x270gr.aguila,7790580102517,7639.0,"$7.639,00",20260630
Almacen,Almacen,bon o bon x270gr.blanco,7790580119065,7639.0,"$7.639,00",20260630
Almacen,Almacen,bon o bon x270gr.chocolinas,7790580117771,7639.0,"$7.639,00",20260630
Almacen,Almacen,bon o bon x270gr.coco,7790580146368,7469.0,"$7.469,00",20260630
Almacen,Almacen,bon o bon x270gr.leche,7790580119157,7639.0,"$7.639,00",20260630
Almacen,Almacen,brownie exquisita x 750 gr bolsa,7790070432896,7257.0,"$7.257,00",20260630
Almacen,Almacen,caballa al natural caracas x 380 gr.,7790645003025,5791.0,"$5.791,00",20260630
Almacen,Almacen,caballa caracas x 380 gm aceite,7790645003018,5404.05,"$5.404,05",20260630
Almacen,Almacen,caballa caracas x 380 gm natural,7790645002066,5451.1,"$5.451,10",20260630
Almacen,Almacen,caballa caracas x380gr.aceite,7790645002059,5451.0,"$5.451,00",20260630
Almacen,Almacen,cacao arcoa x180gr.,7790580131876,1898.0,"$1.898,00",20260630
Almacen,Almacen,cacao arcoa x360gr.,7790580131883,3774.0,"$3.774,00",20260630
Almacen,Almacen,cacao chocolino menos azucar x 300 gr.,7790150830406,5239.0,"$5.239,00",20260630
Almacen,Almacen,cacao chocolino x 800 gr.,7790150830482,10819.0,"$10.819,00",20260630
Almacen,Almacen,cacao en polvo chocolino x 180 gr.,7790150830444,1959.0,"$1.959,00",20260630
Almacen,Almacen,cacao en polvo chocolino x 360 gr.,7790150830468,4869.0,"$4.869,00",20260630
Almacen,Almacen,cacao en polvo exquisita x 150 gr.,7790070433015,1599.0,"$1.599,00",20260630
Almacen,Almacen,cacao nescao x 300 gr.,7613287149145,3402.0,"$3.402,00",20260630
Almacen,Almacen,cacao nesquik menos azucar x 300 gr.,8445290559975,6525.0,"$6.525,00",20260630
Almacen,Almacen,cacao nesquik x 150 gr.,8445291121843,1986.0,"$1.986,00",20260630
Almacen,Almacen,cacao nesquik x 360 gm original,8445291121881,4546.0,"$4.546,00",20260630
Almacen,Almacen,cacao toddy extremo x 800 gr.,7790380023425,7276.0,"$7.276,00",20260630
Almacen,Almacen,cacao toddy x180gr.original,7790380023401,1782.0,"$1.782,00",20260630
Almacen,Almacen,calamares en aceite puglisi x 180 gr.,7790748235118,7096.0,"$7.096,00",20260630
Almacen,Almacen,caldo de verduras knorr balance x 12 cubos,7794000008519,2569.0,"$2.569,00",20260630
Almacen,Almacen,caldo de verduras knorr cero sodio x 12 unid.,7794000008274,2859.0,"$2.859,00",20260630
Almacen,Almacen,caldo de verduras knorr x 6 cubos,7794000008595,1409.0,"$1.409,00",20260630
Almacen,Almacen,caldo de verduras maggi x 12 unid.,7891000345528,1218.0,"$1.218,00",20260630
Almacen,Almacen,caldo knorr balance sabor gallina-verdura x 12 uni,7794000008526,2569.0,"$2.569,00",20260630
Almacen,Almacen,caldo knorr cero sodio sabor verdura x 6 unid.,7794000008281,1649.0,"$1.649,00",20260630
Almacen,Almacen,caldo knorr x12u.verdura,7794000008557,2569.0,"$2.569,00",20260630
Almacen,Almacen,caldo knrr x 12 unidades sabor carne,7794000008533,2569.0,"$2.569,00",20260630
Almacen,Almacen,caldo maggi gallina x 6 unid.,7891000345344,687.0,"$687,00",20260630
Almacen,Almacen,caldo maggi verdura x 6 unid.,7891000345399,687.0,"$687,00",20260630
Almacen,Almacen,caldo maggi x 12 unid. carne,7891000345443,1218.0,"$1.218,00",20260630
Almacen,Almacen,caldo maggi x12unid.menos sodi,7891000345566,1218.0,"$1.218,00",20260630
Almacen,Almacen,caldo sabor gallina knorr x 12 cubos,7794000008540,3014.0,"$3.014,00",20260630
Almacen,Almacen,caldo sabor gallina knorr x 6 cubos,7794000008601,1409.0,"$1.409,00",20260630
Almacen,Almacen,caldo sabor gallina maggi receta casera x 12 unid.,7891000345481,1218.0,"$1.218,00",20260630
Almacen,Almacen,canela en polvo chango x 40 gr.,7791100046151,3389.0,"$3.389,00",20260630
Almacen,Almacen,canela en rama alicante x 20 gr.,7790150436080,3085.0,"$3.085,00",20260630
Almacen,Almacen,canela molida alicante x 25 gr.,7790150435380,1792.0,"$1.792,00",20260630
Almacen,Almacen,canela molida dos anclas x 30 gr.,7792900009346,1970.0,"$1.970,00",20260630
Almacen,Almacen,canela molida x 25 gm yuspe,7794980915241,1040.0,"$1.040,00",20260630
Almacen,Almacen,capelett.giacomo x250gr.verdur,7792390620762,3513.0,"$3.513,00",20260630
Almacen,Almacen,capelettini giacomo carne x 500 gr.,7792390620700,6108.0,"$6.108,00",20260630
Almacen,Almacen,capelettini giacomo queso y jamon x 500 gr.,7792390620786,6108.0,"$6.108,00",20260630
Almacen,Almacen,capelettini giacomo tridicci x 500 gr.,7792390620823,6108.0,"$6.108,00",20260630
Almacen,Almacen,capelettini giacomo x 250 gr. carne,7792390620724,3513.0,"$3.513,00",20260630
Almacen,Almacen,capelettini giacomo x 250 gr. queso y jamon,7792390620809,3513.0,"$3.513,00",20260630
Almacen,Almacen,capelettini giacomo x 500 gr. verdura,7792390620748,6108.0,"$6.108,00",20260630
Almacen,Almacen,capelettini lucchettinis x 500 gr. espinaca y queo,7790070317469,5289.0,"$5.289,00",20260630
Almacen,Almacen,capelletini lucchettinis x 500 gr. carne,7790070320117,5289.0,"$5.289,00",20260630
Almacen,Almacen,car.flynn paff x128gr.surtido,7790380029076,2751.0,"$2.751,00",20260630
Almacen,Almacen,car.flynn paff x128gr.uva,7790380029007,2751.0,"$2.751,00",20260630
Almacen,Almacen,car.flynn paff x504gr.t.frutti,7790380015888,10597.0,"$10.597,00",20260630
Almacen,Almacen,caram. menthoplus x29.4g mentho,77958624,783.0,"$783,00",20260630
Almacen,Almacen,caram.clight naranja,7622300803698,980.0,"$980,00",20260630
Almacen,Almacen,caram.menthoplus x25g.berries,7790580146870,2444.0,"$2.444,00",20260630
Almacen,Almacen,caram.menthoplus x29.4g.cherry,77958631,783.0,"$783,00",20260630
Almacen,Almacen,caram.menthoplus x29.4g.miel,77958655,783.0,"$783,00",20260630
Almacen,Almacen,caram.menthoplus x29.4g.strong,77958648,783.0,"$783,00",20260630
Almacen,Almacen,caram.menthoplus x29gr.menta,77958662,690.0,"$690,00",20260630
Almacen,Almacen,caram.mogul x500gr.dientes,7790580263102,9037.0,"$9.037,00",20260630
Almacen,Almacen,caram.mogul x500gr.ladril.frut,7790580141646,9103.0,"$9.103,00",20260630
Almacen,Almacen,caram.mogul x620gr.tubito frut,7790580140441,13582.0,"$13.582,00",20260630
Almacen,Almacen,caram.mogul x70g.tubito tut.fr,7790580141660,1718.0,"$1.718,00",20260630
Almacen,Almacen,carame4laops arcor x 84 gm gajos frutales,7790580152192,1194.0,"$1.194,00",20260630
Almacen,Almacen,caramelos acidos mogul extreme x 35 gr.,7790580116965,658.0,"$658,00",20260630
Almacen,Almacen,caramelos arcor rodajas crazy x 465 gr.,7790580296506,8780.0,"$8.780,00",20260630
Almacen,Almacen,caramelos arcor x 80 gr menta chocolate,7790580152123,1194.0,"$1.194,00",20260630
Almacen,Almacen,caramelos arcor x 80 gr rellenos frutales,7790580152130,1194.0,"$1.194,00",20260630
Almacen,Almacen,caramelos arcor x 80 gr rellenos miel,7790580152147,1194.0,"$1.194,00",20260630
Almacen,Almacen,caramelos arcor x 81 gm menta cristal,7790580152178,1194.0,"$1.194,00",20260630
Almacen,Almacen,caramelos bubbaloo x 16.5 gm acidos mix frutal,7622202217265,550.0,"$550,00",20260630
Almacen,Almacen,caramelos butter toffe x 99 gr butter and cream,7790580147198,1932.0,"$1.932,00",20260630
Almacen,Almacen,caramelos butter toffes x 80 gm surtidos,7790580152116,1399.0,"$1.399,00",20260630
Almacen,Almacen,caramelos butter toffes x 80 gr leche,7790580152093,1399.0,"$1.399,00",20260630
Almacen,Almacen,caramelos butter toffies  x 80 gm chocolate,7790580152109,1399.0,"$1.399,00",20260630
Almacen,Almacen,caramelos clight x 26 gm sabor frambuesa,7622202288302,980.0,"$980,00",20260630
Almacen,Almacen,caramelos clight x 26 gramos sabor naranja,7622202288197,980.0,"$980,00",20260630
Almacen,Almacen,caramelos confitados buballo x 72 gm,7622202228469,1998.0,"$1.998,00",20260630
Almacen,Almacen,caramelos confitados bubbaloo x 24 gr,7622202228490,856.0,"$856,00",20260630
Almacen,Almacen,caramelos de goma mogul rollo x 35 gm frutales,7790580602000,669.0,"$669,00",20260630
Almacen,Almacen,caramelos flynn paff frutilla x 128 gr.,7790380029021,2751.0,"$2.751,00",20260630
Almacen,Almacen,caramelos flynn paff gomitas x 700 gr.,7790380029786,10234.0,"$10.234,00",20260630
Almacen,Almacen,caramelos halls menta lyptus x 25.2 gm,7622202247309,897.0,"$897,00",20260630
Almacen,Almacen,caramelos halls mentho,7622202247385,897.0,"$897,00",20260630
Almacen,Almacen,caramelos halls miel con menta,7622202271281,897.0,"$897,00",20260630
Almacen,Almacen,caramelos halls miel con menta x 28 gm,77905291,1196.0,"$1.196,00",20260630
Almacen,Almacen,caramelos halls x 25 gm sabor cherry,7622202247286,930.0,"$930,00",20260630
Almacen,Almacen,caramelos masticables arcor frutales x 800 gr.,7790580178208,10585.0,"$10.585,00",20260630
Almacen,Almacen,caramelos masticables sugus x 700 gr.,7790580060206,9365.0,"$9.365,00",20260630
Almacen,Almacen,caramelos menthoplus x 100 gm cafe,7790580138837,2715.0,"$2.715,00",20260630
Almacen,Almacen,caramelos mogul  x 100 gm ladrilos xtrem,7790580152734,1894.0,"$1.894,00",20260630
Almacen,Almacen,caramelos mogul de frutas baaados x 80 gm,7790580139568,1669.0,"$1.669,00",20260630
Almacen,Almacen,caramelos mogul extrem x 100 gm mini tubo mix,7790580151065,1894.0,"$1.894,00",20260630
Almacen,Almacen,caramelos mogul gusanitos acidos x 500 gr.,7790580617103,9037.0,"$9.037,00",20260630
Almacen,Almacen,caramelos mogul masti extrem x 70 gm confitados,7790580150662,1663.0,"$1.663,00",20260630
Almacen,Almacen,caramelos mogul x 50 gm jelly beans,7790580139421,1284.83,"$1.284,83",20260630
Almacen,Almacen,caramelos mogul x 50 gm moras,7790580131272,1285.0,"$1.285,00",20260630
Almacen,Almacen,caramelos mogul x 70 gm masticables confitados,7790580150648,1663.0,"$1.663,00",20260630
Almacen,Almacen,caramelos mogul x 72 gm masticables extr splash,7790580151133,1663.0,"$1.663,00",20260630
Almacen,Almacen,caramelos mogul x 72 gm masticables splash,7790580150761,1663.0,"$1.663,00",20260630
Almacen,Almacen,caramelos mogul x 80 gm anillos,7790580152215,1521.0,"$1.521,00",20260630
Almacen,Almacen,caramelos mogul x 80 gm conitos,7790580152239,1521.0,"$1.521,00",20260630
Almacen,Almacen,caramelos mogul x 80 gm dientes,7790580151713,1521.0,"$1.521,00",20260630
Almacen,Almacen,caramelos mogul x 80 gm jelly button,7790580152246,1521.0,"$1.521,00",20260630
Almacen,Almacen,caramelos mogul x 80 gm osos extreme,7790580151690,1521.0,"$1.521,00",20260630
Almacen,Almacen,caramelos mogul x 80 gm palotes,7790580151232,1439.0,"$1.439,00",20260630
Almacen,Almacen,caramelos mogul x 80 gm palotes extreme,7790580151263,1439.0,"$1.439,00",20260630
Almacen,Almacen,caramelos mogul x 80 gr eucaliptus,7790580152222,1521.0,"$1.521,00",20260630
Almacen,Almacen,caramelos mogul x 80 gr jelly beans,7790580151737,1521.0,"$1.521,00",20260630
Almacen,Almacen,caramelos mogul x 80 gr moras,7790580118617,1521.0,"$1.521,00",20260630
Almacen,Almacen,caramelos palitos de la selva x 660 gr.,7622201802592,12330.0,"$12.330,00",20260630
Almacen,Almacen,caramelos sugus confitados x 50 gm acidos,7790580147983,1636.0,"$1.636,00",20260630
Almacen,Almacen,caramelos sugus masticables confitados x 50gr.,7790580056001,1639.0,"$1.639,00",20260630
Almacen,Almacen,caramelos sugus surtidos bolsa x 150 gm,7790580060602,2112.0,"$2.112,00",20260630
Almacen,Almacen,castanas de caju zyma x 150 gr.,7798130190045,6280.0,"$6.280,00",20260630
Almacen,Almacen,cazuela de calamares puglisi x 170 gr.,7790748266471,7406.0,"$7.406,00",20260630
Almacen,Almacen,cebolla alicante x50gr.n.i.,7790150440360,2434.0,"$2.434,00",20260630
Almacen,Almacen,cebolla deshidratada en escamas dos anclas x 75 gr,7792900990576,3327.0,"$3.327,00",20260630
Almacen,Almacen,cebolla deshidratada knorr x 100 gr.,7794000006119,2619.0,"$2.619,00",20260630
Almacen,Almacen,cebollitas blancas marvavic x 100 gr.,7793551000713,2517.0,"$2.517,00",20260630
Almacen,Almacen,cebollitas blancas marvavic x 200 gr.,7793551000348,5266.0,"$5.266,00",20260630
Almacen,Almacen,cebollitas en vinagre marvavic 5kg x kg.,2024700000007,18711.0,"$18.711,00",20260630
